user_id,rating,recipe_id,timestamp
8093,5.0,114776.0,16
8093,2.5,114813.0,17
8093,5.0,108484.0,18
8093,5.0,107639.0,19
8093,5.0,85687.0,20
8093,5.0,109324.0,21
8093,5.0,120006.0,22
8093,5.0,141178.0,23
8093,1.0,98545.0,24
8094,6.0,145597.0,1
8094,6.0,147066.0,2
8094,6.0,114813.0,3
8094,6.0,108490.0,4
8094,6.0,114872.0,5
8094,6.0,2753.0,6
8094,6.0,114688.0,7
8094,6.0,46122.0,8
8094,6.0,114712.0,9
8094,6.0,114765.0,10
8095,4.0,144704.0,1
8095,5.0,78434.0,2
8095,5.0,79785.0,3
8095,5.0,105698.0,4
8095,5.0,127761.0,5
8095,5.0,58361.0,6
8096,5.0,136511.0,1
8096,6.0,78434.0,2
8097,5.0,78434.0,1
8098,5.0,68777.0,1
8099,2.5,54407.0,1
8099,5.0,68777.0,2
8100,6.0,68777.0,1
8101,2.5,140952.0,1
8101,5.0,91142.0,2
8101,2.5,132242.0,3
8101,2.5,129645.0,4
8101,4.0,62244.0,5
8102,5.0,132612.0,1
8102,4.0,121583.0,2
8102,5.0,132000.0,3
8102,5.0,103906.0,4
8102,5.0,44634.0,5
8103,6.0,19211.0,1
8103,6.0,57088.0,2
8103,6.0,122499.0,3
8103,6.0,121583.0,4
8104,5.0,76118.0,1
8104,4.0,148964.0,2
8104,5.0,48038.0,3
8104,5.0,114216.0,4
8104,5.0,54410.0,5
8104,5.0,68219.0,6
8104,4.0,92914.0,7
8104,5.0,101716.0,8
8104,4.0,106771.0,9
8104,4.0,114536.0,10
8105,5.0,72362.0,1
8106,6.0,148030.0,1
8106,6.0,64693.0,2
8106,5.0,119065.0,3
8106,6.0,29632.0,4
8106,5.0,88413.0,5
8106,5.0,10976.0,6
8106,5.0,55982.0,7
8106,6.0,103587.0,8
8106,6.0,54871.0,9
8106,5.0,108514.0,10
8106,5.0,76170.0,11
8106,6.0,100519.0,12
8106,5.0,93096.0,13
8106,5.0,72362.0,14
8106,5.0,59146.0,15
8106,6.0,30607.0,16
8106,5.0,104232.0,17
8106,5.0,63962.0,18
8106,6.0,73249.0,19
8106,5.0,125498.0,20
8106,5.0,133016.0,21
8106,6.0,3947.0,22
8106,5.0,52336.0,23
8106,6.0,30267.0,24
8106,5.0,53948.0,25
8106,5.0,135472.0,26
8106,6.0,91273.0,27
8106,5.0,10278.0,28
8106,5.0,51652.0,29
8106,5.0,62578.0,30
8106,6.0,89384.0,31
8106,5.0,36801.0,32
8106,5.0,80364.0,33
8106,5.0,63853.0,34
8106,6.0,92412.0,35
8107,5.0,72362.0,1
8107,5.0,77495.0,2
8107,5.0,132745.0,3
8107,5.0,71646.0,4
8108,4.0,90182.0,1
8108,5.0,68197.0,2
8108,4.0,90318.0,3
8108,5.0,72684.0,4
8108,5.0,105504.0,5
8108,5.0,141251.0,6
8108,5.0,79123.0,7
8108,5.0,105555.0,8
8108,5.0,93096.0,9
8108,3.0,61561.0,10
8108,2.5,78384.0,11
8108,4.0,29499.0,12
8108,5.0,72362.0,13
8108,5.0,100926.0,14
8108,5.0,123337.0,15
8109,5.0,72362.0,1
8110,6.0,72362.0,1
8111,4.0,101100.0,1
8112,5.0,74919.0,1
8112,2.5,116190.0,2
8112,5.0,105580.0,3
8112,6.0,101100.0,4
8112,4.0,116594.0,5
8113,5.0,94684.0,1
8114,5.0,106424.0,1
8114,6.0,141537.0,2
8114,5.0,148469.0,3
8114,5.0,76891.0,4
8114,5.0,61068.0,5
8114,5.0,92412.0,6
8114,5.0,9772.0,7
8114,5.0,94684.0,8
8114,5.0,104328.0,9
8114,4.0,93635.0,10
8114,5.0,137177.0,11
8114,6.0,79500.0,12
8114,2.5,97802.0,13
8114,6.0,27023.0,14
8114,5.0,89279.0,15
8114,5.0,87602.0,16
8114,5.0,128452.0,17
8114,2.0,96994.0,18
8114,4.0,9328.0,19
8114,5.0,67348.0,20
8114,5.0,63285.0,21
8115,6.0,63594.0,1
8115,6.0,128271.0,2
8115,5.0,79576.0,3
8115,4.0,62476.0,4
8115,5.0,33831.0,5
8115,3.0,94684.0,6
8115,5.0,59336.0,7
8115,6.0,106381.0,8
8115,5.0,101457.0,9
8115,5.0,69418.0,10
8115,6.0,120479.0,11
8115,5.0,68421.0,12
8115,5.0,71422.0,13
8115,5.0,76535.0,14
8115,5.0,127866.0,15
8115,5.0,79118.0,16
8115,5.0,82922.0,17
8116,5.0,125036.0,1
8116,5.0,94684.0,2
8117,5.0,94684.0,1
8118,5.0,94684.0,1
8119,5.0,94684.0,1
8119,5.0,46915.0,2
8119,5.0,103834.0,3
8120,5.0,94684.0,1
8121,5.0,121400.0,1
8122,4.0,121800.0,1
8122,5.0,53959.0,2
8122,5.0,78262.0,3
8122,5.0,60666.0,4
8122,5.0,91615.0,5
8122,5.0,45920.0,6
8122,5.0,145540.0,7
8122,6.0,56898.0,8
8122,5.0,10405.0,9
8122,6.0,148221.0,10
8122,5.0,89186.0,11
8122,6.0,121400.0,12
8122,4.0,104565.0,13
8122,6.0,145814.0,14
8122,5.0,62457.0,15
8122,5.0,104234.0,16
8122,4.0,90091.0,17
8123,5.0,120192.0,1
8124,5.0,120192.0,1
8125,4.0,140305.0,1
8125,4.0,72333.0,2
8125,5.0,57117.0,3
8125,5.0,97066.0,4
8125,5.0,4005.0,5
8125,5.0,1008.0,6
8125,5.0,120192.0,7
8125,3.0,85420.0,8
8126,5.0,62635.0,1
8126,6.0,68127.0,2
8126,6.0,50036.0,3
8126,6.0,120192.0,4
8126,5.0,78469.0,5
8126,5.0,133129.0,6
8126,4.0,49585.0,7
8127,2.0,65513.0,1
8128,5.0,140780.0,1
8128,6.0,65822.0,2
8128,2.5,2305.0,3
8128,5.0,46600.0,4
8128,5.0,47366.0,5
8128,6.0,65513.0,6
8128,5.0,88617.0,7
8128,6.0,56090.0,8
8128,6.0,82214.0,9
8129,5.0,104328.0,1
8129,5.0,143927.0,2
8130,5.0,71271.0,1
8130,5.0,70316.0,2
8130,5.0,143793.0,3
8130,5.0,125910.0,4
8130,5.0,42653.0,5
8130,4.0,146528.0,6
8130,5.0,49883.0,7
8130,5.0,143927.0,8
8130,5.0,70561.0,9
8130,5.0,94072.0,10
8131,6.0,120926.0,1
8131,6.0,53908.0,2
8131,6.0,121699.0,3
8131,5.0,85810.0,4
8131,5.0,143927.0,5
8131,4.0,106010.0,6
8131,6.0,132911.0,7
8131,6.0,90564.0,8
8131,5.0,92529.0,9
8131,5.0,130131.0,10
8131,5.0,55584.0,11
8131,6.0,54670.0,12
8131,6.0,88979.0,13
8131,5.0,92329.0,14
8131,6.0,136525.0,15
8131,6.0,76929.0,16
8131,5.0,74789.0,17
8131,6.0,47521.0,18
8131,6.0,73014.0,19
8131,6.0,62486.0,20
8131,5.0,134052.0,21
8131,6.0,61842.0,22
8131,6.0,85465.0,23
8131,5.0,95793.0,24
8131,5.0,83305.0,25
8131,5.0,24075.0,26
8131,5.0,69764.0,27
8131,6.0,83228.0,28
8131,5.0,90948.0,29
8131,5.0,126183.0,30
8131,5.0,87661.0,31
8131,5.0,76170.0,32
8131,5.0,40241.0,33
8131,4.0,47508.0,34
8131,5.0,93053.0,35
8131,6.0,141894.0,36
8131,5.0,107158.0,37
8131,5.0,51401.0,38
8131,5.0,26169.0,39
8132,5.0,92391.0,1
8132,5.0,137155.0,2
8132,5.0,130840.0,3
8132,5.0,73073.0,4
8132,5.0,81882.0,5
8132,3.0,90884.0,6
8132,3.0,6219.0,7
8132,5.0,74358.0,8
8132,5.0,105266.0,9
8133,2.5,72888.0,1
8133,2.5,87193.0,2
8133,4.0,74358.0,3
8134,4.0,74358.0,1
8134,5.0,104805.0,2
8135,5.0,144966.0,1
8135,5.0,4662.0,2
8135,5.0,76636.0,3
8135,6.0,74358.0,4
8136,5.0,32978.0,1
8136,5.0,74358.0,2
8137,5.0,126880.0,1
8137,5.0,106786.0,2
8137,5.0,103312.0,3
8137,4.0,74358.0,4
8137,4.0,124714.0,5
8137,5.0,52296.0,6
8137,5.0,5426.0,7
8137,4.0,63689.0,8
8137,5.0,62867.0,9
8137,4.0,36023.0,10
8137,5.0,109103.0,11
8137,5.0,63753.0,12
8137,5.0,95441.0,13
8137,5.0,136603.0,14
8137,5.0,11462.0,15
8137,5.0,68740.0,16
8137,4.0,78411.0,17
8137,5.0,73365.0,18
8137,5.0,76636.0,19
8138,5.0,132211.0,1
8138,2.5,128863.0,2
8138,5.0,86289.0,3
8138,5.0,49030.0,4
8138,5.0,93432.0,5
8138,5.0,39125.0,6
8138,4.0,128440.0,7
8138,5.0,80859.0,8
8138,5.0,129276.0,9
8138,5.0,71670.0,10
8138,5.0,88584.0,11
8138,5.0,131025.0,12
8138,5.0,78910.0,13
8138,4.0,86807.0,14
8138,5.0,62796.0,15
8138,5.0,129326.0,16
8138,2.5,77922.0,17
8138,5.0,2693.0,18
8138,5.0,121593.0,19
8138,2.5,74985.0,20
8138,5.0,95194.0,21
8138,6.0,57171.0,22
8138,5.0,134018.0,23
8138,5.0,125849.0,24
8138,4.0,91812.0,25
8138,5.0,74358.0,26
8138,5.0,137777.0,27
8138,5.0,99783.0,28
8138,2.5,74660.0,29
8138,5.0,103179.0,30
8138,5.0,68583.0,31
8138,5.0,124179.0,32
8138,5.0,96226.0,33
8138,4.0,125990.0,34
8138,4.0,94345.0,35
8138,5.0,25004.0,36
8138,5.0,135468.0,37
8138,5.0,66351.0,38
8139,5.0,74358.0,1
8140,6.0,85308.0,1
8140,4.0,74358.0,2
8140,5.0,94694.0,3
8140,4.0,90884.0,4
8140,5.0,91272.0,5
8140,5.0,147997.0,6
8140,5.0,78670.0,7
8140,6.0,89279.0,8
8140,4.0,73769.0,9
8140,6.0,65270.0,10
8140,3.0,118505.0,11
8140,6.0,7781.0,12
8140,6.0,91668.0,13
8140,6.0,48994.0,14
8140,6.0,88895.0,15
8140,5.0,84621.0,16
8140,5.0,145279.0,17
8140,5.0,71511.0,18
8140,5.0,63320.0,19
8140,6.0,91083.0,20
8140,6.0,88869.0,21
8141,5.0,74358.0,1
8141,5.0,113114.0,2
8142,5.0,74358.0,1
8142,5.0,62108.0,2
8142,4.0,91575.0,3
8142,5.0,80993.0,4
8142,5.0,76022.0,5
8142,5.0,63256.0,6
8142,5.0,85284.0,7
8142,5.0,29792.0,8
8142,5.0,49883.0,9
8142,4.0,61492.0,10
8142,5.0,93196.0,11
8143,5.0,74358.0,1
8144,5.0,74358.0,1
8144,5.0,106252.0,2
8144,5.0,72381.0,3
8144,5.0,6442.0,4
8144,5.0,69044.0,5
8144,5.0,57984.0,6
8144,5.0,78129.0,7
8144,3.0,133795.0,8
8144,5.0,54510.0,9
8145,4.0,49080.0,1
8146,3.0,91571.0,1
8146,5.0,72350.0,2
8146,5.0,131161.0,3
8147,6.0,72350.0,1
8147,6.0,68485.0,2
8148,5.0,53982.0,1
8149,4.0,140316.0,1
8149,5.0,82550.0,2
8149,5.0,138189.0,3
8149,5.0,47019.0,4
8149,5.0,79138.0,5
8150,5.0,140316.0,1
8151,5.0,140316.0,1
8152,5.0,80596.0,1
8152,5.0,142821.0,2
8153,4.0,87718.0,1
8153,6.0,80993.0,2
8153,6.0,89739.0,3
8153,4.0,69432.0,4
8153,5.0,136511.0,5
8153,5.0,132183.0,6
8153,5.0,147194.0,7
8153,5.0,8850.0,8
8153,2.0,104796.0,9
8153,5.0,61068.0,10
8153,6.0,90219.0,11
8153,5.0,142821.0,12
8153,3.0,89097.0,13
8153,1.0,88270.0,14
8153,5.0,48297.0,15
8153,5.0,93494.0,16
8153,5.0,144156.0,17
8153,5.0,78555.0,18
8153,5.0,610.0,19
8153,5.0,103243.0,20
8153,5.0,13568.0,21
8153,6.0,64151.0,22
8153,5.0,76664.0,23
8153,5.0,147675.0,24
8153,5.0,93438.0,25
8153,4.0,146510.0,26
8153,5.0,81702.0,27
8153,6.0,87839.0,28
8153,3.0,52284.0,29
8153,6.0,79138.0,30
8153,5.0,93158.0,31
8153,5.0,57135.0,32
8153,5.0,89334.0,33
8153,5.0,73582.0,34
8154,5.0,107169.0,1
8155,6.0,81146.0,1
8155,4.0,57287.0,2
8155,5.0,6253.0,3
8155,4.0,103690.0,4
8155,5.0,83230.0,5
8155,4.0,145189.0,6
8155,6.0,127450.0,7
8155,6.0,123226.0,8
8155,6.0,97555.0,9
8155,6.0,39381.0,10
8156,5.0,95793.0,1
8156,4.0,71117.0,2
8157,4.0,139122.0,1
8158,6.0,131085.0,1
8158,5.0,6546.0,2
8159,4.0,130369.0,1
8159,5.0,56379.0,2
8159,2.5,51770.0,3
8159,4.0,7056.0,4
8159,5.0,83563.0,5
8159,5.0,60794.0,6
8159,5.0,55435.0,7
8159,4.0,60978.0,8
8159,5.0,56487.0,9
8159,4.0,91812.0,10
8159,5.0,73727.0,11
8159,4.0,50183.0,12
8159,5.0,78498.0,13
8159,5.0,89549.0,14
8159,5.0,87839.0,15
8159,5.0,58533.0,16
8159,5.0,138192.0,17
8159,5.0,43612.0,18
8159,3.0,53201.0,19
8159,4.0,3955.0,20
8159,4.0,95793.0,21
8159,5.0,65994.0,22
8159,5.0,91571.0,23
8159,4.0,11975.0,24
8159,5.0,93382.0,25
8159,5.0,101025.0,26
8159,5.0,102199.0,27
8159,4.0,97375.0,28
8159,5.0,119077.0,29
8159,5.0,126031.0,30
8159,5.0,128008.0,31
8159,5.0,48058.0,32
8159,5.0,87614.0,33
8159,5.0,104288.0,34
8159,5.0,88024.0,35
8159,5.0,72036.0,36
8160,6.0,10278.0,1
8160,6.0,62483.0,2
8160,5.0,8920.0,3
8160,5.0,91173.0,4
8160,5.0,61068.0,5
8160,6.0,126271.0,6
8160,6.0,132656.0,7
8161,5.0,8920.0,1
8161,6.0,49714.0,2
8162,6.0,8920.0,1
8163,5.0,81010.0,1
8164,4.0,81010.0,1
8165,4.0,49827.0,1
8166,4.0,56081.0,1
8166,5.0,118643.0,2
8166,5.0,24390.0,3
8166,5.0,89375.0,4
8166,6.0,128335.0,5
8166,6.0,138144.0,6
8166,4.0,2072.0,7
8166,5.0,24390.0,8
8166,5.0,90378.0,9
8166,6.0,133107.0,10
8166,6.0,111984.0,11
8166,1.0,49827.0,12
8166,6.0,76027.0,13
8167,5.0,131350.0,1
8167,4.0,60404.0,2
8167,5.0,54883.0,3
8167,5.0,143478.0,4
8167,5.0,49955.0,5
8167,5.0,88733.0,6
8167,5.0,144990.0,7
8167,5.0,15063.0,8
8167,3.0,80266.0,9
8167,4.0,124900.0,10
8167,4.0,49827.0,11
8167,3.0,81510.0,12
8168,5.0,126777.0,1
8169,2.5,88564.0,1
8169,6.0,101385.0,2
8169,5.0,131645.0,3
8169,4.0,78262.0,4
8169,6.0,143480.0,5
8169,5.0,57175.0,6
8169,5.0,126777.0,7
8169,5.0,145015.0,8
8169,4.0,90370.0,9
8169,4.0,138476.0,10
8169,4.0,83219.0,11
8169,3.0,61494.0,12
8169,5.0,65386.0,13
8169,6.0,145441.0,14
8169,6.0,143958.0,15
8169,5.0,78670.0,16
8169,6.0,108500.0,17
8169,4.0,74095.0,18
8169,5.0,144502.0,19
8169,4.0,93292.0,20
8169,6.0,108889.0,21
8169,6.0,37747.0,22
8169,6.0,110656.0,23
8169,3.0,90318.0,24
8169,6.0,116300.0,25
8169,2.5,106851.0,26
8169,6.0,85061.0,27
8169,4.0,76299.0,28
8169,6.0,109901.0,29
8169,6.0,141984.0,30
8169,4.0,85810.0,31
8169,3.0,101594.0,32
8169,6.0,125028.0,33
8169,5.0,122404.0,34
8169,6.0,89680.0,35
8169,3.0,87064.0,36
8169,6.0,110656.0,37
8169,5.0,106469.0,38
8169,6.0,110753.0,39
8169,6.0,70642.0,40
8169,4.0,95793.0,41
8169,5.0,89490.0,42
8169,5.0,53255.0,43
8169,6.0,146068.0,44
8169,6.0,122229.0,45
8169,6.0,122106.0,46
8169,5.0,109607.0,47
8169,6.0,121954.0,48
8169,2.5,148329.0,49
8169,2.0,125036.0,50
8169,4.0,70761.0,51
8169,4.0,144031.0,52
8170,5.0,92007.0,1
8170,1.0,52637.0,2
8170,4.0,8855.0,3
8170,5.0,10278.0,4
8170,5.0,111672.0,5
8170,6.0,85276.0,6
8170,5.0,46144.0,7
8170,6.0,72566.0,8
8170,4.0,103376.0,9
8170,5.0,112518.0,10
8170,4.0,111870.0,11
8170,6.0,139572.0,12
8170,5.0,70463.0,13
8170,2.5,119670.0,14
8170,6.0,131706.0,15
8170,6.0,139470.0,16
8170,6.0,114341.0,17
8170,3.0,109876.0,18
8170,4.0,34859.0,19
8171,5.0,30377.0,1
8172,2.0,134878.0,1
8172,4.0,30377.0,2
8172,2.0,72381.0,3
8173,5.0,132664.0,1
8173,5.0,36466.0,2
8173,5.0,15373.0,3
8173,5.0,30377.0,4
8173,5.0,76639.0,5
8173,5.0,13588.0,6
8173,5.0,49340.0,7
8173,5.0,114912.0,8
8174,5.0,95793.0,1
8174,2.5,61899.0,2
8174,4.0,127030.0,3
8174,4.0,30377.0,4
8174,2.5,58147.0,5
8175,5.0,30377.0,1
8176,6.0,30377.0,1
8177,5.0,69044.0,1
8177,5.0,84325.0,2
8177,5.0,69875.0,3
8177,5.0,126193.0,4
8177,4.0,29499.0,5
8177,5.0,90145.0,6
8177,6.0,43439.0,7
8177,5.0,105860.0,8
8177,5.0,88227.0,9
8177,6.0,92864.0,10
8177,5.0,76660.0,11
8177,5.0,63609.0,12
8177,5.0,19411.0,13
8177,6.0,72157.0,14
8177,5.0,29790.0,15
8177,5.0,32074.0,16
8177,5.0,53201.0,17
8177,6.0,88681.0,18
8177,5.0,78674.0,19
8177,5.0,93080.0,20
8177,5.0,29631.0,21
8177,5.0,46215.0,22
8177,5.0,3770.0,23
8177,5.0,79184.0,24
8177,4.0,64376.0,25
8177,4.0,30377.0,26
8177,5.0,79024.0,27
8177,5.0,65287.0,28
8177,5.0,77879.0,29
8177,5.0,29986.0,30
8177,5.0,144733.0,31
8177,5.0,144990.0,32
8177,4.0,81791.0,33
8177,6.0,109517.0,34
8177,5.0,74349.0,35
8177,5.0,73365.0,36
8177,5.0,58170.0,37
8177,5.0,32043.0,38
8177,5.0,90989.0,39
8177,4.0,29621.0,40
8177,5.0,26169.0,41
8177,5.0,92736.0,42
8177,5.0,78751.0,43
8177,5.0,135802.0,44
8177,5.0,88562.0,45
8177,5.0,80008.0,46
8177,5.0,65224.0,47
8177,6.0,134300.0,48
8177,5.0,10745.0,49
8177,5.0,88438.0,50
8177,5.0,89283.0,51
8177,5.0,128750.0,52
8177,5.0,131284.0,53
8177,5.0,50019.0,54
8177,5.0,79118.0,55
8177,5.0,13074.0,56
8177,5.0,67562.0,57
8177,5.0,124033.0,58
8178,5.0,132943.0,1
8178,3.0,67222.0,2
8178,4.0,133953.0,3
8178,5.0,140913.0,4
8178,4.0,136603.0,5
8178,5.0,5421.0,6
8178,4.0,95793.0,7
8178,4.0,53521.0,8
8178,2.0,129890.0,9
8178,5.0,102147.0,10
8178,2.0,106233.0,11
8178,5.0,116794.0,12
8178,5.0,106658.0,13
8178,5.0,76870.0,14
8178,3.0,64544.0,15
8178,5.0,102060.0,16
8178,3.0,30691.0,17
8178,5.0,6829.0,18
8178,3.0,74660.0,19
8178,2.0,75927.0,20
8178,6.0,109958.0,21
8178,5.0,132704.0,22
8178,5.0,89669.0,23
8178,3.0,138476.0,24
8178,5.0,144375.0,25
8178,5.0,86804.0,26
8178,3.0,137616.0,27
8178,5.0,53296.0,28
8178,5.0,83797.0,29
8178,3.0,100854.0,30
8178,4.0,100731.0,31
8178,5.0,94804.0,32
8178,2.0,75547.0,33
8178,5.0,116907.0,34
8178,4.0,146606.0,35
8178,5.0,125812.0,36
8178,5.0,58973.0,37
8178,3.0,102297.0,38
8178,4.0,108483.0,39
8178,4.0,106642.0,40
8178,5.0,131499.0,41
8178,5.0,92127.0,42
8178,5.0,120018.0,43
8178,5.0,122719.0,44
8178,5.0,92642.0,45
8178,5.0,136235.0,46
8178,3.0,140407.0,47
8178,4.0,110543.0,48
8178,5.0,144506.0,49
8178,4.0,148021.0,50
8178,3.0,137895.0,51
8178,5.0,121981.0,52
8178,3.0,137165.0,53
8178,5.0,108606.0,54
8178,5.0,115024.0,55
8178,5.0,134459.0,56
8178,5.0,132008.0,57
8178,5.0,67488.0,58
8178,3.0,68219.0,59
8178,5.0,101015.0,60
8178,5.0,144972.0,61
8178,4.0,111168.0,62
8178,3.0,104195.0,63
8178,4.0,137237.0,64
8178,2.0,145507.0,65
8178,5.0,68651.0,66
8178,5.0,140643.0,67
8178,4.0,132734.0,68
8178,4.0,78723.0,69
8178,5.0,108420.0,70
8178,5.0,8631.0,71
8178,5.0,129135.0,72
8178,5.0,122642.0,73
8178,4.0,134855.0,74
8179,4.0,121320.0,1
8179,5.0,106266.0,2
8179,4.0,140777.0,3
8179,5.0,92526.0,4
8179,5.0,58582.0,5
8179,5.0,66351.0,6
8179,5.0,62578.0,7
8179,4.0,95797.0,8
8179,5.0,80266.0,9
8179,5.0,75082.0,10
8179,2.5,8932.0,11
8179,5.0,106335.0,12
8180,5.0,30476.0,1
8180,5.0,96883.0,2
8180,2.5,103819.0,3
8180,6.0,93260.0,4
8180,5.0,111705.0,5
8180,5.0,58614.0,6
8180,6.0,140148.0,7
8180,5.0,90840.0,8
8180,6.0,8932.0,9
8180,5.0,48781.0,10
8180,5.0,93260.0,11
8180,5.0,86807.0,12
8180,6.0,105980.0,13
8180,5.0,129299.0,14
8180,5.0,89852.0,15
8180,5.0,67661.0,16
8180,5.0,83956.0,17
8181,5.0,8932.0,1
8181,4.0,112544.0,2
8181,5.0,29631.0,3
8181,4.0,69229.0,4
8181,5.0,2047.0,5
8181,5.0,68058.0,6
8181,5.0,87609.0,7
8181,5.0,62796.0,8
8182,5.0,104867.0,1
8182,6.0,39903.0,2
8182,6.0,7408.0,3
8182,5.0,73582.0,4
8182,5.0,144502.0,5
8182,4.0,57252.0,6
8182,5.0,2655.0,7
8182,2.5,91700.0,8
8182,6.0,82248.0,9
8182,5.0,80455.0,10
8182,5.0,95263.0,11
8182,4.0,144065.0,12
8182,5.0,8932.0,13
8182,4.0,49265.0,14
8182,5.0,91571.0,15
8182,4.0,129721.0,16
8182,6.0,147470.0,17
8182,5.0,72333.0,18
8182,6.0,33831.0,19
8182,5.0,93449.0,20
8182,5.0,125498.0,21
8182,3.0,133555.0,22
8182,5.0,93080.0,23
8182,5.0,95793.0,24
8182,6.0,136099.0,25
8182,5.0,73769.0,26
8182,5.0,75676.0,27
8182,5.0,24075.0,28
8182,5.0,97014.0,29
8182,4.0,134577.0,30
8182,6.0,148038.0,31
8182,5.0,93298.0,32
8182,5.0,136603.0,33
8182,5.0,15092.0,34
8182,5.0,114512.0,35
8182,4.0,61977.0,36
8182,5.0,125036.0,37
8182,6.0,76214.0,38
8182,4.0,91590.0,39
8182,5.0,88556.0,40
8182,4.0,147298.0,41
8182,6.0,73586.0,42
8182,5.0,5025.0,43
8182,5.0,8919.0,44
8182,6.0,77706.0,45
8182,5.0,139801.0,46
8182,4.0,136139.0,47
8182,3.0,147189.0,48
8183,5.0,47282.0,1
8183,5.0,127607.0,2
8183,5.0,47986.0,3
8183,5.0,73919.0,4
8183,5.0,46406.0,5
8183,5.0,1008.0,6
8183,5.0,8932.0,7
8184,5.0,89175.0,1
8184,5.0,8932.0,2
8185,5.0,8932.0,1
8186,5.0,126393.0,1
8186,5.0,8932.0,2
8186,5.0,92229.0,3
8186,5.0,144502.0,4
8187,6.0,8932.0,1
8187,6.0,26280.0,2
8187,6.0,91479.0,3
8187,6.0,122023.0,4
8188,4.0,8932.0,1
8188,6.0,87658.0,2
8189,6.0,46841.0,1
8189,6.0,89798.0,2
8189,2.5,108320.0,3
8189,6.0,93183.0,4
8189,2.5,49823.0,5
8189,5.0,48285.0,6
8189,6.0,8932.0,7
8189,2.5,50175.0,8
8189,6.0,91814.0,9
8189,6.0,92872.0,10
8189,2.5,46419.0,11
8189,6.0,145284.0,12
8189,6.0,91812.0,13
8189,5.0,89104.0,14
8189,6.0,89959.0,15
8189,6.0,49614.0,16
8189,5.0,145287.0,17
8189,6.0,93115.0,18
8189,2.5,141291.0,19
8190,6.0,53268.0,1
8190,6.0,148580.0,2
8190,4.0,63061.0,3
8190,5.0,54615.0,4
8190,5.0,67267.0,5
8190,5.0,50048.0,6
8190,5.0,86656.0,7
8190,6.0,148439.0,8
8190,5.0,8932.0,9
8190,4.0,49805.0,10
8190,5.0,103633.0,11
8190,5.0,101646.0,12
8190,6.0,103656.0,13
8190,6.0,115646.0,14
8190,1.0,137109.0,15
8190,6.0,49830.0,16
8190,5.0,89827.0,17
8190,5.0,61074.0,18
8190,4.0,122904.0,19
8190,5.0,58929.0,20
8190,5.0,118738.0,21
8191,5.0,8932.0,1
8192,5.0,53840.0,1
8192,5.0,62983.0,2
8192,1.0,119101.0,3
8192,5.0,61561.0,4
8192,5.0,47454.0,5
8192,5.0,91095.0,6
8192,5.0,64146.0,7
8192,5.0,95264.0,8
8192,5.0,140148.0,9
8192,5.0,81702.0,10
8192,5.0,63563.0,11
8192,5.0,45909.0,12
8192,5.0,8932.0,13
8193,6.0,29652.0,1
8193,5.0,8767.0,2
8193,6.0,66423.0,3
8193,6.0,50805.0,4
8193,5.0,15092.0,5
8193,6.0,125235.0,6
8193,4.0,91525.0,7
8193,6.0,50853.0,8
8193,4.0,47030.0,9
8193,6.0,127202.0,10
8193,6.0,36718.0,11
8193,5.0,36801.0,12
8193,5.0,2655.0,13
8193,6.0,8932.0,14
8193,5.0,93494.0,15
8193,6.0,20240.0,16
8193,6.0,118643.0,17
8193,6.0,90781.0,18
8193,6.0,94334.0,19
8193,6.0,48444.0,20
8193,6.0,4163.0,21
8193,6.0,126111.0,22
8194,4.0,78317.0,1
8194,4.0,13568.0,2
8194,3.0,13568.0,3
8194,4.0,77568.0,4
8194,3.0,77650.0,5
8194,6.0,80455.0,6
8194,3.0,68184.0,7
8194,2.0,61263.0,8
8194,6.0,44474.0,9
8194,6.0,83345.0,10
8194,6.0,75632.0,11
8194,4.0,75967.0,12
8194,6.0,144172.0,13
8194,6.0,90298.0,14
8194,6.0,75580.0,15
8194,3.0,79595.0,16
8194,6.0,10655.0,17
8194,4.0,68067.0,18
8194,4.0,61284.0,19
8194,5.0,70569.0,20
8194,6.0,55982.0,21
8194,6.0,74856.0,22
8194,5.0,59721.0,23
8194,4.0,90781.0,24
8194,5.0,7305.0,25
8195,5.0,68067.0,1
8196,5.0,93494.0,1
8196,5.0,68067.0,2
8197,5.0,91112.0,1
8197,5.0,55173.0,2
8197,5.0,79097.0,3
8197,5.0,131161.0,4
8197,5.0,71238.0,5
8197,5.0,68067.0,6
8197,5.0,7781.0,7
8197,6.0,116479.0,8
8197,5.0,74789.0,9
8197,4.0,112810.0,10
8197,5.0,135529.0,11
8197,5.0,71438.0,12
8197,6.0,132258.0,13
8197,6.0,67255.0,14
8197,4.0,136723.0,15
8197,5.0,67273.0,16
8197,5.0,73528.0,17
8197,5.0,69415.0,18
8197,5.0,88932.0,19
8197,5.0,1025.0,20
8197,5.0,91083.0,21
8197,5.0,121427.0,22
8197,5.0,98537.0,23
8197,5.0,88852.0,24
8197,5.0,45039.0,25
8197,5.0,3228.0,26
8197,5.0,90353.0,27
8197,6.0,53970.0,28
8197,5.0,89283.0,29
8198,4.0,109163.0,1
8199,5.0,73832.0,1
8199,5.0,109163.0,2
8200,6.0,2100.0,1
8200,5.0,95481.0,2
8200,4.0,109163.0,3
8200,5.0,121532.0,4
8200,5.0,138476.0,5
8201,5.0,60988.0,1
8201,5.0,75142.0,2
8201,5.0,50927.0,3
8201,5.0,56721.0,4
8201,5.0,77409.0,5
